Z,X,Y
9.694211457577477,730.5,80.5
10.225392689715854,740.5,80.5
10.43057717344346,750.5,80.5
9.881056792718244,760.5,80.5
8.644522836480004,770.5,80.5
10.032170623437509,780.5,80.5
9.515719641593844,790.5,80.5
9.690547190325736,800.5,80.5
9.691604439515798,810.5,80.5
11.122780806962819,820.5,80.5
10.524138239369258,830.5,80.5
11.611701948557895,840.5,80.5
9.468560809790912,850.5,80.5
9.881463901425766,860.5,80.5
10.157774543583308,870.5,80.5
8.792271432783767,880.5,80.5
8.6387368323234,890.5,80.5
8.686949227206846,900.5,80.5
8.186946019663932,910.5,80.5
9.306384069444869,920.5,80.5
9.76987298427616,930.5,80.5
8.92014278178422,940.5,80.5
9.556851379811711,950.5,80.5
9.870905855244745,960.5,80.5
10.870139760507145,970.5,80.5
10.532031811893777,980.5,80.5
10.992605973567816,990.5,80.5
11.435224668806109,0.5,90.5
10.701169854737342,10.5,90.5
9.817317401241487,20.5,90.5
9.38596302924897,30.5,90.5
8.920769573669308,40.5,90.5
9.938702006765102,50.5,90.5
9.97324912534262,60.5,90.5
10.094777852468711,70.5,90.5
10.281693095405338,80.5,90.5
9.33554206176072,90.5,90.5
9.116243599237649,100.5,90.5
9.545625897909304,110.5,90.5
10.4041053191873,120.5,90.5
11.574342165731016,130.5,90.5
10.347101433522614,140.5,90.5
9.184310955521383,150.5,90.5
9.847423409824273,160.5,90.5
10.6983797575662,170.5,90.5
9.97349665585938,180.5,90.5
11.31108010115718,190.5,90.5
11.156535662135791,200.5,90.5
11.725305396777518,210.5,90.5
11.411405513191223,220.5,90.5
10.677380675002095,230.5,90.5
9.7351432911816,240.5,90.5
10.738161129264078,250.5,90.5
9.34608377153549,260.5,90.5
11.556872464170091,270.5,90.5
10.927778632640475,280.5,90.5
9.908868577705617,290.5,90.5
9.172546845548945,300.5,90.5
9.222270110114568,310.5,90.5
9.282652912576241,320.5,90.5
9.943704456287366,330.5,90.5
9.805125225902273,340.5,90.5
8.297703560580594,350.5,90.5
9.853843504454005,360.5,90.5
10.323583591893442,370.5,90.5
10.592217244586845,380.5,90.5
11.200992006972525,390.5,90.5
10.841753568083197,400.5,90.5
10.31620177956423,410.5,90.5
10.015940560266452,420.5,90.5
9.645201213574254,430.5,90.5
9.57355077408761,440.5,90.5
9.790399710073233,450.5,90.5
8.7791407637965,460.5,90.5
9.395843373370308,470.5,90.5
10.635113976740518,480.5,90.5
11.39411037100953,490.5,90.5
9.847647845473603,500.5,90.5
10.650084607108978,510.5,90.5
10.001932250354635,520.5,90.5
9.68223306143601,530.5,90.5
9.095615001659207,540.5,90.5
10.74799296612929,550.5,90.5
10.329132718820256,560.5,90.5
8.988599983262908,570.5,90.5
6.61822725229035,580.5,90.5
6.664479833835189,590.5,90.5
7.030619523162471,600.5,90.5
7.485651445982137,610.5,90.5
8.383777267044191,620.5,90.5
8.391111126249118,630.5,90.5
8.683186940178025,640.5,90.5
9.552584620315624,650.5,90.5
9.976177802938185,660.5,90.5
9.540524930763686,670.5,90.5
9.557795652771496,680.5,90.5
9.474743592262278,690.5,90.5
8.891056352870017,700.5,90.5
9.452349676049002,710.5,90.5
10.181035399394622,720.5,90.5
9.75791651857011,730.5,90.5
10.282045185209935,740.5,90.5
9.679732464273751,750.5,90.5
9.430107164292194,760.5,90.5
9.067659075916321,770.5,90.5
9.938972312781077,780.5,90.5
9.236098565937677,790.5,90.5
10.045685347616601,800.5,90.5
9.30461033640992,810.5,90.5
9.93650115629929,820.5,90.5
10.14121108117558,830.5,90.5
9.910355674148661,840.5,90.5
11.105575019054374,850.5,90.5
11.156076651200687,860.5,90.5
10.434913691703557,870.5,90.5
9.425777836971013,880.5,90.5
9.39393247880052,890.5,90.5
9.01181562023266,900.5,90.5
9.401684101411997,910.5,90.5
9.230198165615207,920.5,90.5
9.669749246372033,930.5,90.5
8.818967294030456,940.5,90.5
10.158569821120997,950.5,90.5
9.905475629532182,960.5,90.5
10.874620297906493,970.5,90.5
10.475972118735811,980.5,90.5
10.510268454582151,990.5,90.5
10.441132581995985,0.5,100.5
10.354056625618208,10.5,100.5
9.429393387443831,20.5,100.5
9.068524929382098,30.5,100.5
8.655694269811372,40.5,100.5
8.605831643760117,50.5,100.5
9.731089884637964,60.5,100.5
10.064070301706789,70.5,100.5
10.273913290101348,80.5,100.5
9.445505613328661,90.5,100.5
9.130676561997475,100.5,100.5
9.179942872133731,110.5,100.5
10.16835668404796,120.5,100.5
9.625301727841368,130.5,100.5
10.71963168707093,140.5,100.5
9.448076074868757,150.5,100.5
9.495754480855837,160.5,100.5
9.594712832025133,170.5,100.5
9.097326144512033,180.5,100.5
11.003857202484744,190.5,100.5
10.608270385114809,200.5,100.5
10.567636650197842,210.5,100.5
10.06660879576439,220.5,100.5
10.355586142022188,230.5,100.5
9.732463507053794,240.5,100.5
10.753904099536404,250.5,100.5
10.483642803771241,260.5,100.5
10.561021951862918,270.5,100.5
11.015983108144956,280.5,100.5
9.757780738656384,290.5,100.5
10.333423418625008,300.5,100.5
10.229168169948327,310.5,100.5
9.032381415046052,320.5,100.5
9.034541410205795,330.5,100.5
9.191247086717713,340.5,100.5
9.232619077613617,350.5,100.5
9.918119245506377,360.5,100.5
9.197780663022183,370.5,100.5
9.942976808708154,380.5,100.5
10.879902519747109,390.5,100.5
11.23908092842358,400.5,100.5
11.073200424777987,410.5,100.5
10.170056620340532,420.5,100.5
9.603439671630772,430.5,100.5
8.5707650305255,440.5,100.5
8.97263993209034,450.5,100.5
8.60996060708547,460.5,100.5
9.522344407990301,470.5,100.5
10.423572300669079,480.5,100.5
10.097060921171451,490.5,100.5
9.584950787094968,500.5,100.5
9.64139189905404,510.5,100.5
8.579311950101546,520.5,100.5
9.321874873464518,530.5,100.5
9.835534692481051,540.5,100.5
10.49666814459078,550.5,100.5
10.16868994559675,560.5,100.5
9.81178932930734,570.5,100.5
8.438566252824518,580.5,100.5
7.985168882129566,590.5,100.5
8.761989993414234,600.5,100.5
8.276023928793736,610.5,100.5
7.9400999730273485,620.5,100.5
9.17097367683754,630.5,100.5
9.182275292608121,640.5,100.5
9.552134734837482,650.5,100.5
9.894779521194417,660.5,100.5
9.231213693535036,670.5,100.5
10.817663851277977,680.5,100.5
10.088405623592484,690.5,100.5
8.39331882764039,700.5,100.5
9.209123103227531,710.5,100.5
9.211908300622937,720.5,100.5
10.269059053546473,730.5,100.5
11.172104806631591,740.5,100.5
10.713986571850924,750.5,100.5
9.871673328045649,760.5,100.5
9.302982615473809,770.5,100.5
9.93074968387281,780.5,100.5
9.666410363697693,790.5,100.5
9.650966742860895,800.5,100.5
10.676170282748155,810.5,100.5
10.156802954214903,820.5,100.5
9.38551942900942,830.5,100.5
9.729142721646257,840.5,100.5
9.697935058528678,850.5,100.5
9.978049979920325,860.5,100.5
10.03961928949164,870.5,100.5
8.85692104180338,880.5,100.5
9.772355732476747,890.5,100.5
10.02255445487802,900.5,100.5
10.10214396182705,910.5,100.5
10.480067741109988,920.5,100.5
9.546885059978543,930.5,100.5
9.732138980822489,940.5,100.5
10.650237599576682,950.5,100.5
9.746321983513436,960.5,100.5
9.524322976653327,970.5,100.5
9.09101459262836,980.5,100.5
9.426170888126789,990.5,100.5
8.662328681479611,0.5,110.5
9.48117749505747,10.5,110.5
10.034573784172624,20.5,110.5
9.081904435777716,30.5,110.5
9.153569294685084,40.5,110.5
9.152068927331314,50.5,110.5
10.219945508291302,60.5,110.5
11.148796928271997,70.5,110.5
10.179672834077442,80.5,110.5
9.32730128716177,90.5,110.5
9.4283546188739,100.5,110.5
8.912306552014629,110.5,110.5
9.285908452679204,120.5,110.5
9.682720887679283,130.5,110.5
9.232426759899923,140.5,110.5
10.271315990193793,150.5,110.5
9.397218077901375,160.5,110.5
9.626220966187606,170.5,110.5
9.26525196340984,180.5,110.5
9.424656413213407,190.5,110.5
9.040289994014383,200.5,110.5
9.836990755793344,210.5,110.5
9.559203227941351,220.5,110.5
9.61007903488947,230.5,110.5
9.637115435711259,240.5,110.5
9.78165783930552,250.5,110.5
9.768908867897249,260.5,110.5
9.412908261059274,270.5,110.5
9.233643417426382,280.5,110.5
10.121054886927135,290.5,110.5
9.4630439447183,300.5,110.5
9.61299823397232,310.5,110.5
9.415256327083863,320.5,110.5
9.341003989031403,330.5,110.5
9.460307697600612,340.5,110.5
9.907321546521954,350.5,110.5
10.575706302310063,360.5,110.5
10.498678698818555,370.5,110.5
10.216194390244855,380.5,110.5
9.667639538959744,390.5,110.5
11.228776530049682,400.5,110.5
11.389763451966672,410.5,110.5
8.416548622227744,420.5,110.5
9.002692370116673,430.5,110.5
8.40411789615724,440.5,110.5
8.32900969371737,450.5,110.5
9.246452934508904,460.5,110.5
10.342735185110014,470.5,110.5
10.18212497033192,480.5,110.5
10.993629210291049,490.5,110.5
10.412585856945302,500.5,110.5
9.613598808382765,510.5,110.5
7.585781787574252,520.5,110.5
9.265992061978329,530.5,110.5
9.109465000551847,540.5,110.5
9.54473533958662,550.5,110.5
9.403169635849098,560.5,110.5
9.897149304561813,570.5,110.5
9.45774009125702,580.5,110.5
9.280394770814699,590.5,110.5
9.259339161048153,600.5,110.5
9.321556476825926,610.5,110.5
8.017138877360143,620.5,110.5
8.854001141414265,630.5,110.5
8.862812835498886,640.5,110.5
10.201236246600832,650.5,110.5
10.304968674882883,660.5,110.5
10.994420558265364,670.5,110.5
10.967541022917617,680.5,110.5
9.797408924335787,690.5,110.5
9.158152108411585,700.5,110.5
10.329656208412672,710.5,110.5
9.180910354832934,720.5,110.5
11.626583453883725,730.5,110.5
11.918175527401987,740.5,110.5
10.76566283414646,750.5,110.5
10.341895448155926,760.5,110.5
9.474967976921304,770.5,110.5
10.034077545227522,780.5,110.5
8.874914629726337,790.5,110.5
9.134735699251046,800.5,110.5
9.920359481438474,810.5,110.5
9.879460073211389,820.5,110.5
8.80332787850068,830.5,110.5
9.458893780286902,840.5,110.5
10.370636732182183,850.5,110.5
9.926407409917681,860.5,110.5
9.200624155169672,870.5,110.5
8.572322027881848,880.5,110.5
8.223015809231978,890.5,110.5
9.452359481945802,900.5,110.5
10.608175861025373,910.5,110.5
10.27242296712485,920.5,110.5
8.121332467406388,930.5,110.5
8.796027639854584,940.5,110.5
8.468265252897186,950.5,110.5
10.365995568541011,960.5,110.5
10.497619050428755,970.5,110.5
9.518402558115529,980.5,110.5
9.507610800796352,990.5,110.5
9.386574385059449,0.5,120.5
10.722581223872616,10.5,120.5
8.88931451354969,20.5,120.5
7.691875287706276,30.5,120.5
8.795126184023513,40.5,120.5
8.985099015450972,50.5,120.5
10.705751366986805,60.5,120.5
10.490924220940093,70.5,120.5
10.703221136071107,80.5,120.5
10.071783237133848,90.5,120.5
10.13164761545227,100.5,120.5
8.585655836203447,110.5,120.5
9.188527100231845,120.5,120.5
8.9787336421411,130.5,120.5
10.298995864620906,140.5,120.5
9.462376631688377,150.5,120.5
9.908146643903939,160.5,120.5
10.1375463457925,170.5,120.5
9.690096142136913,180.5,120.5
10.231107626660648,190.5,120.5
10.09416249336325,200.5,120.5
8.856748664322108,210.5,120.5
9.613412277490832,220.5,120.5
9.881750289084108,230.5,120.5
9.7877496217894,240.5,120.5
10.890397715665031,250.5,120.5
9.277645130975989,260.5,120.5
9.337101852368193,270.5,120.5
8.763391185584092,280.5,120.5
8.909061881339813,290.5,120.5
9.379469172960905,300.5,120.5
9.253394826695185,310.5,120.5
9.109626788150761,320.5,120.5
8.947974641379844,330.5,120.5
9.410067089664421,340.5,120.5
10.544719819977317,350.5,120.5
11.137613177417824,360.5,120.5
10.459290159569969,370.5,120.5
9.03172605494618,380.5,120.5
10.196973981571807,390.5,120.5
11.193215275487837,400.5,120.5
10.36666198714294,410.5,120.5
10.17836195164963,420.5,120.5
9.388953154823872,430.5,120.5
8.432912857388745,440.5,120.5
8.77915189625184,450.5,120.5
9.683169600810256,460.5,120.5
10.735128567030616,470.5,120.5
10.967504705864366,480.5,120.5
11.853407913542533,490.5,120.5
11.129281657807638,500.5,120.5
9.415576661393661,510.5,120.5
9.262588184754861,520.5,120.5
10.13921251842873,530.5,120.5
9.173894323846582,540.5,120.5
9.30515878512218,550.5,120.5
8.914968003482885,560.5,120.5
9.656356511382903,570.5,120.5
10.738903117686228,580.5,120.5
10.255240844074818,590.5,120.5
9.938171992839624,600.5,120.5
9.80525340537088,610.5,120.5
8.918407087912584,620.5,120.5
8.774713851085385,630.5,120.5
9.520892553094386,640.5,120.5
10.049146814867974,650.5,120.5
10.615111513969392,660.5,120.5
9.950151079694722,670.5,120.5
10.646627792786099,680.5,120.5
11.043355235086263,690.5,120.5
10.569162194889923,700.5,120.5
10.603298222844067,710.5,120.5
10.116549308665306,720.5,120.5
11.05086423275656,730.5,120.5
9.909400648580558,740.5,120.5
10.301512967853713,750.5,120.5
9.519209060772786,760.5,120.5
9.799925823011787,770.5,120.5
9.340842411026165,780.5,120.5
9.462880912550686,790.5,120.5
9.176748427503387,800.5,120.5
9.214692321499589,810.5,120.5
9.094461184219021,820.5,120.5
9.232080054223248,830.5,120.5
9.664105720849873,840.5,120.5
10.745058678507682,850.5,120.5
10.644635583281461,860.5,120.5
9.575138345275857,870.5,120.5
7.978892846722028,880.5,120.5
9.737077755790086,890.5,120.5
9.915082759628934,900.5,120.5
9.909424789673915,910.5,120.5
8.309315052378384,920.5,120.5
8.021303675149731,930.5,120.5
7.5228338576589175,940.5,120.5
8.501011524767408,950.5,120.5
10.416468496990886,960.5,120.5
11.773022365691759,970.5,120.5
9.151804773991143,980.5,120.5
9.874385768156683,990.5,120.5
9.67108822495315,0.5,130.5
8.980207576630207,10.5,130.5
8.803367734178403,20.5,130.5
9.40992266196806,30.5,130.5
9.072390008820928,40.5,130.5
10.077976342786132,50.5,130.5
10.95135687586478,60.5,130.5
10.754672871956995,70.5,130.5
11.024869781827922,80.5,130.5
10.229476041568006,90.5,130.5
10.32409125651885,100.5,130.5
10.136927083714829,110.5,130.5
9.438399924868815,120.5,130.5
9.64998926270986,130.5,130.5
9.146496508932874,140.5,130.5
9.37099745081931,150.5,130.5
10.028905557204974,160.5,130.5
8.936443546584918,170.5,130.5
8.880918737303771,180.5,130.5
9.317707484127363,190.5,130.5
10.682680500338586,200.5,130.5
9.279170005478244,210.5,130.5
9.549582057065356,220.5,130.5
9.893987654129829,230.5,130.5
9.197616482826547,240.5,130.5
10.813202511523464,250.5,130.5
10.706168909525987,260.5,130.5
9.00920511037236,270.5,130.5
9.276592506577773,280.5,130.5
8.978247357807952,290.5,130.5
9.358538040932585,300.5,130.5
10.908694259487369,310.5,130.5
9.272112686109116,320.5,130.5
9.706064594330003,330.5,130.5
9.673768081864065,340.5,130.5
10.447778481058792,350.5,130.5
9.797166163640606,360.5,130.5
9.576804179386453,370.5,130.5
10.313878919987733,380.5,130.5
10.439662891270443,390.5,130.5
10.712487397883379,400.5,130.5
10.984601489129856,410.5,130.5
9.313567426843562,420.5,130.5
9.78985719357964,430.5,130.5
9.001474976451124,440.5,130.5
10.106285733468274,450.5,130.5
9.633669551987909,460.5,130.5
10.999606790279659,470.5,130.5
10.527191916790052,480.5,130.5
12.239010934018621,490.5,130.5
11.873267970919201,500.5,130.5
11.07266788067042,510.5,130.5
9.573698903912732,520.5,130.5
9.514757641263394,530.5,130.5
9.27862184702525,540.5,130.5
10.167418076072611,550.5,130.5
9.59574183244343,560.5,130.5
9.443092772196575,570.5,130.5
9.564253878361363,580.5,130.5
10.928185382821674,590.5,130.5
10.401299639328796,600.5,130.5
10.145267250209862,610.5,130.5
10.545486562187865,620.5,130.5
9.30533413972581,630.5,130.5
10.851006313579422,640.5,130.5
10.494912687044295,650.5,130.5
9.531323788617529,660.5,130.5
9.221055912939256,670.5,130.5
9.691410547605043,680.5,130.5
9.91794919476797,690.5,130.5
9.785310040899917,700.5,130.5
9.232388321887631,710.5,130.5
9.941948258914834,720.5,130.5
9.937038166879656,730.5,130.5
9.631733302429465,740.5,130.5
10.064285967808315,750.5,130.5
10.120701061449026,760.5,130.5
10.602408927363875,770.5,130.5
10.969736035731563,780.5,130.5
10.444537551001895,790.5,130.5
9.152355474639679,800.5,130.5
9.05656413657143,810.5,130.5
8.886106761588504,820.5,130.5
10.311626295065485,830.5,130.5
10.010490477664565,840.5,130.5
10.03889999942482,850.5,130.5
10.411604633885057,860.5,130.5
11.589542203929359,870.5,130.5
9.544270642764278,880.5,130.5
10.126145801418938,890.5,130.5
9.765653003946516,900.5,130.5
9.183776468172331,910.5,130.5
7.944507675834913,920.5,130.5
6.667938278740375,930.5,130.5
6.7728550650863815,940.5,130.5
9.44072680946961,950.5,130.5
10.5961104373424,960.5,130.5
11.299138859852002,970.5,130.5
10.267677587301563,980.5,130.5
9.472559363069978,990.5,130.5
8.331726389910752,0.5,140.5
7.858120504762685,10.5,140.5
7.997200128031052,20.5,140.5
9.126981616599101,30.5,140.5
10.144879675351039,40.5,140.5
9.172266741020412,50.5,140.5
10.417774268210321,60.5,140.5
9.937267843121978,70.5,140.5
9.194806066289326,80.5,140.5
10.24278715463022,90.5,140.5
10.669769018163748,100.5,140.5
10.733234696386036,110.5,140.5
9.71045130349161,120.5,140.5
9.807499112395487,130.5,140.5
9.305011549516628,140.5,140.5
9.441614672951623,150.5,140.5
8.371634294314479,160.5,140.5
9.599312373099014,170.5,140.5
9.023626997471297,180.5,140.5
10.053775454499482,190.5,140.5
9.377527397641844,200.5,140.5
9.31240455724786,210.5,140.5
9.156263245823911,220.5,140.5
9.986759479963917,230.5,140.5
10.412855818658144,240.5,140.5
11.14352816992292,250.5,140.5
9.971566393622485,260.5,140.5
9.164001048228673,270.5,140.5
9.156240258692135,280.5,140.5
9.303142455278685,290.5,140.5
9.794671336324503,300.5,140.5
11.24106704693301,310.5,140.5
11.493881302857993,320.5,140.5
9.930582766616348,330.5,140.5
8.465334650343639,340.5,140.5
8.652611498721251,350.5,140.5
9.80888687661856,360.5,140.5
10.053998707931399,370.5,140.5
10.488443513567896,380.5,140.5
11.068822330064446,390.5,140.5
10.313375844580527,400.5,140.5
10.258996175883956,410.5,140.5
11.035217031319785,420.5,140.5
10.476230581250016,430.5,140.5
9.901717781630039,440.5,140.5
10.23188566599089,450.5,140.5
9.588455998779008,460.5,140.5
10.85277892162045,470.5,140.5
11.091408746109874,480.5,140.5
12.056937581724743,490.5,140.5
11.353905563749699,500.5,140.5
10.629591520727,510.5,140.5
11.0336594631871,520.5,140.5
10.187352176410524,530.5,140.5
10.388198672477566,540.5,140.5
9.616324182426162,550.5,140.5
10.365701757465008,560.5,140.5
10.746588659918576,570.5,140.5
10.63466185626654,580.5,140.5
10.053270082987233,590.5,140.5
10.202698802617542,600.5,140.5
10.544786617140606,610.5,140.5
11.236937321931078,620.5,140.5
9.826012210991358,630.5,140.5
10.208569660138803,640.5,140.5
9.91158750868688,650.5,140.5
9.276721615083465,660.5,140.5
9.120151704130791,670.5,140.5
8.809491294365364,680.5,140.5
8.209026555163756,690.5,140.5
8.620406596518231,700.5,140.5
10.508413000406053,710.5,140.5
10.372142346510984,720.5,140.5
9.748183711462907,730.5,140.5
9.926287210696511,740.5,140.5
9.37216421727538,750.5,140.5
9.569591740337202,760.5,140.5
9.303946371421086,770.5,140.5
9.359930867418798,780.5,140.5
10.055765498023344,790.5,140.5
8.873624883358088,800.5,140.5
9.004194033376306,810.5,140.5
8.876020452736705,820.5,140.5
9.243991190765959,830.5,140.5
9.887830549791726,840.5,140.5
11.218254963123464,850.5,140.5
11.226622544313148,860.5,140.5
10.436535149258749,870.5,140.5
10.579224609148289,880.5,140.5
9.45607530793275,890.5,140.5
9.172549587209406,900.5,140.5
9.205277290212669,910.5,140.5
8.519303818666295,920.5,140.5
7.353262184337595,930.5,140.5
7.935172224745767,940.5,140.5
9.495696905106568,950.5,140.5
9.891116702704297,960.5,140.5
11.484488934468036,970.5,140.5
11.059735319559264,980.5,140.5
11.138571270273784,990.5,140.5
9.421851689764404,0.5,150.5
9.587829009405763,10.5,150.5
8.600209158256796,20.5,150.5
9.57534472191138,30.5,150.5
11.156177068286723,40.5,150.5
9.894981767358273,50.5,150.5
9.064742035334561,60.5,150.5
8.531501402444485,70.5,150.5
9.15591888944822,80.5,150.5
10.568114759485518,90.5,150.5
10.4055215248441,100.5,150.5
10.28126337545782,110.5,150.5
10.612971601383517,120.5,150.5
10.940687714896162,130.5,150.5
10.430029584455275,140.5,150.5
9.748219983376487,150.5,150.5
8.866144574796474,160.5,150.5
8.760284832567585,170.5,150.5
8.805777752204357,180.5,150.5
9.971494891545658,190.5,150.5
10.374383480272645,200.5,150.5
9.443204232901895,210.5,150.5
8.18451571431331,220.5,150.5
10.099136699094915,230.5,150.5
11.93871732449129,240.5,150.5
11.794522435838564,250.5,150.5
10.916506428051493,260.5,150.5
9.790311882451066,270.5,150.5
8.979994192325043,280.5,150.5
9.267496450439548,290.5,150.5
